Season,Team,Lg,Salary,player_id
1984-85,Dallas Mavericks,NBA,"$130,000",bryanwa01
1985-86,Dallas Mavericks,NBA,"$200,000",bryanwa01
Career,(may be incomplete),,"$330,000",bryanwa01
