Season,Team,Lg,Salary,player_id
2008-09,Memphis Grizzlies,NBA,"$1,572,221",haddaha01
2009-10,Memphis Grizzlies,NBA,"$1,627,779",haddaha01
2010-11,Memphis Grizzlies,NBA,"$1,600,000",haddaha01
2011-12,Memphis Grizzlies,NBA,"$1,300,000",haddaha01
2012-13,Phoenix Suns,NBA,"$1,300,000",haddaha01
2013-14,Phoenix Suns,NBA,"$200,000",haddaha01
Career,(may be incomplete),,"$7,600,000",haddaha01
