Season,Team,Lg,Salary,player_id
2019-20,Los Angeles Lakers,NBA,< $Minimum,cacokde01
2020-21,Los Angeles Lakers,NBA,< $Minimum,cacokde01
2021-22,San Antonio Spurs,NBA,"$364,533 (TW)",cacokde01
Career,(may be incomplete),,"$364,533",cacokde01
