Season,Team,Lg,Salary,player_id
2006-07,Charlotte Bobcats,NBA,"$3,616,680",morriad01
2007-08,Charlotte Bobcats,NBA,"$3,887,880",morriad01
2008-09,Los Angeles Lakers,NBA,"$4,159,200",morriad01
2009-10,Los Angeles Lakers,NBA,"$5,257,229",morriad01
Career,(may be incomplete),,"$16,920,989",morriad01
