Season,Team,Lg,Salary,player_id
1984-85,Indiana Pacers,NBA,"$80,000",thomaji01
1985-86,Los Angeles Clippers,NBA,"$70,000",thomaji01
Career,(may be incomplete),,"$150,000",thomaji01
