Season,Team,Lg,Salary,player_id
2008-09,San Antonio Spurs,NBA,"$351,091",hairsma01
2009-10,San Antonio Spurs,NBA,"$736,420",hairsma01
Career,(may be incomplete),,"$1,087,511",hairsma01
