Season,Team,Lg,Salary,player_id
2004-05,Philadelphia 76ers,NBA,"$620,046",davisjo02
2005-06,Milwaukee Bucks,NBA,"$131,593",davisjo02
2005-06,Phoenix Suns,NBA,"$43,864",davisjo02
2005-06,Houston Rockets,NBA,"$17,546",davisjo02
2011-12,Memphis Grizzlies,NBA,"$314,041",davisjo02
Career,(may be incomplete),,"$1,127,090",davisjo02
