Season,Team,Lg,Salary,player_id
1985-86,Portland Trail Blazers,NBA,"$500,000",paxsoji02
1987-88,Boston Celtics,NBA,"$875,000",paxsoji02
1988-89,Boston Celtics,NBA,"$400,000",paxsoji02
1991-92,Boston Celtics,NBA,"$225,000",paxsoji02
Career,(may be incomplete),,"$2,000,000",paxsoji02
