Season,Team,Lg,Salary,player_id
2017-18,Charlotte Hornets,NBA,"$2,904,480",monkma01
2018-19,Charlotte Hornets,NBA,"$3,447,480",monkma01
2019-20,Charlotte Hornets,NBA,"$4,028,400",monkma01
2020-21,Charlotte Hornets,NBA,"$5,345,687",monkma01
2021-22,Los Angeles Lakers,NBA,"$1,789,256",monkma01
Career,(may be incomplete),,"$17,515,303",monkma01
