Season,Team,Lg,Salary,player_id
2017-18,Indiana Pacers,NBA,"$2,028,360",leaftj01
2018-19,Indiana Pacers,NBA,"$2,407,560",leaftj01
2019-20,Indiana Pacers,NBA,"$2,813,280",leaftj01
2020-21,Oklahoma City Thunder,NBA,"$4,326,825",leaftj01
2020-21,Portland Trail Blazers,NBA,< $Minimum,leaftj01
Career,(may be incomplete),,"$11,576,025",leaftj01
