Season,Team,Lg,Salary,player_id
2014-15,Utah Jazz,NBA,"$507,336",inglejo01
2015-16,Utah Jazz,NBA,"$2,250,000",inglejo01
2016-17,Utah Jazz,NBA,"$2,250,000",inglejo01
2017-18,Utah Jazz,NBA,"$14,136,364",inglejo01
2018-19,Utah Jazz,NBA,"$13,045,455",inglejo01
2019-20,Utah Jazz,NBA,"$11,207,387",inglejo01
2020-21,Utah Jazz,NBA,"$10,863,637",inglejo01
2021-22,Portland Trail Blazers,NBA,"$12,436,364",inglejo01
Career,(may be incomplete),,"$66,696,543",inglejo01
