Season,Team,Lg,Salary,player_id
1984-85,Portland Trail Blazers,NBA,"$465,000",carrke01
1985-86,Portland Trail Blazers,NBA,"$272,250",carrke01
Career,(may be incomplete),,"$737,250",carrke01
