Season,Team,Lg,Salary,player_id
1999-00,Vancouver Grizzlies,NBA,"$301,875",ekeziob01
2000-01,Washington Wizards,NBA,"$423,500",ekeziob01
2001-02,Los Angeles Clippers,NBA,"$540,850",ekeziob01
2003-04,Atlanta Hawks,NBA,"$688,679",ekeziob01
Career,(may be incomplete),,"$1,954,904",ekeziob01
