Season,Team,Lg,Salary,player_id
2006-07,New York Knicks,NBA,"$1,191,240",balkmre01
2007-08,New York Knicks,NBA,"$1,280,640",balkmre01
2008-09,Denver Nuggets,NBA,"$1,369,920",balkmre01
2009-10,Denver Nuggets,NBA,"$2,112,417",balkmre01
2010-11,New York Knicks,NBA,"$1,675,000",balkmre01
2011-12,New York Knicks,NBA,"$1,675,000",balkmre01
2012-13,New York Knicks,NBA,"$1,675,000",balkmre01
Career,(may be incomplete),,"$10,979,217",balkmre01
