Season,Team,Lg,Salary,player_id
1984-85,Los Angeles Clippers,NBA,"$900,000",johnsma01
1985-86,Los Angeles Clippers,NBA,"$1,100,000",johnsma01
Career,(may be incomplete),,"$2,000,000",johnsma01
