Season,Team,Lg,Salary,player_id
1984-85,Dallas Mavericks,NBA,"$210,000",davisbr01
1985-86,Dallas Mavericks,NBA,"$215,000",davisbr01
1987-88,Dallas Mavericks,NBA,"$243,100",davisbr01
1988-89,Dallas Mavericks,NBA,"$300,000",davisbr01
1990-91,Dallas Mavericks,NBA,"$600,000",davisbr01
1991-92,Dallas Mavericks,NBA,"$600,000",davisbr01
Career,(may be incomplete),,"$2,168,100",davisbr01
