Season,Team,Lg,Salary,player_id
2019-20,Atlanta Hawks,NBA,"$1,400,000",fernabr01
2020-21,Atlanta Hawks,NBA,"$1,517,981",fernabr01
2021-22,Houston Rockets,NBA,"$1,782,621",fernabr01
Career,(may be incomplete),,"$4,700,602",fernabr01
