Season,Team,Lg,Salary,player_id
2018-19,Philadelphia 76ers,NBA,< $Minimum,highsha01
2021-22,Miami Heat,NBA,"$547,701",highsha01
Career,(may be incomplete),,"$547,701",highsha01
