Season,Team,Lg,Salary,player_id
2008-09,Boston Celtics,NBA,"$957,120",giddejr01
2009-10,New York Knicks,NBA,"$1,028,880",giddejr01
Career,(may be incomplete),,"$1,986,000",giddejr01
