Season,Team,Lg,Salary,player_id
2019-20,Memphis Grizzlies,NBA,"$2,478,840",clarkbr01
2020-21,Memphis Grizzlies,NBA,"$2,602,920",clarkbr01
2021-22,Memphis Grizzlies,NBA,"$2,726,880",clarkbr01
Career,(may be incomplete),,"$7,808,640",clarkbr01
