Season,Team,Lg,Salary,player_id
2005-06,Charlotte Bobcats,NBA,"$398,762",burleke01
2006-07,Charlotte Bobcats,NBA,"$70,000",burleke01
Career,(may be incomplete),,"$468,762",burleke01
