Season,Team,Lg,Salary,player_id
2005-06,Atlanta Hawks,NBA,"$398,762",batises01
2006-07,Atlanta Hawks,NBA,"$664,209",batises01
Career,(may be incomplete),,"$1,062,971",batises01
