Season,Team,Lg,Salary,player_id
2001-02,Denver Nuggets,NBA,"$332,817",satteke01
2002-03,Philadelphia 76ers,NBA,"$512,435",satteke01
Career,(may be incomplete),,"$845,252",satteke01
