Season,Team,Lg,Salary,player_id
1999-00,Miami Heat,NBA,"$301,875",buforro01
2000-01,Charlotte Hornets,NBA,"$423,500",buforro01
2001-02,Memphis Grizzlies,NBA,"$481,488",buforro01
2003-04,Sacramento Kings,NBA,"$145,686",buforro01
2004-05,New Jersey Nets,NBA,"$745,046",buforro01
Career,(may be incomplete),,"$2,097,595",buforro01
