Season,Team,Lg,Salary,player_id
2005-06,Golden State Warriors,NBA,"$423,762",taftch01
2006-07,Golden State Warriors,NBA,"$664,209",taftch01
Career,(may be incomplete),,"$1,087,971",taftch01
