Season,Team,Lg,Salary,player_id
2016-17,Brooklyn Nets,NBA,"$1,562,280",leverca01
2017-18,Brooklyn Nets,NBA,"$1,632,480",leverca01
2018-19,Brooklyn Nets,NBA,"$1,702,800",leverca01
2019-20,Brooklyn Nets,NBA,"$2,625,718",leverca01
2020-21,Indiana Pacers,NBA,"$16,203,704",leverca01
2021-22,Cleveland Cavaliers,NBA,"$17,500,000",leverca01
Career,(may be incomplete),,"$41,226,982",leverca01
