Season,Team,Lg,Salary,player_id
2011-12,Orlando Magic,NBA,"$473,604",liggide01
2012-13,Oklahoma City Thunder,NBA,"$762,195",liggide01
2016-17,Dallas Mavericks,NBA,"$1,015,696",liggide01
2017-18,Milwaukee Bucks,NBA,"$757,427",liggide01
2017-18,New Orleans Pelicans,NBA,"$754,378",liggide01
2017-18,Atlanta Hawks,NBA,"$26,773",liggide01
Career,(may be incomplete),,"$3,790,073",liggide01
