Season,Team,Lg,Salary,player_id
2019-20,Portland Trail Blazers,NBA,"$2,105,520",littlna01
2020-21,Portland Trail Blazers,NBA,"$2,210,640",littlna01
2021-22,Portland Trail Blazers,NBA,"$2,316,240",littlna01
Career,(may be incomplete),,"$6,632,400",littlna01
