Season,Team,Lg,Salary,player_id
1992-93,Indiana Pacers,NBA,"$790,000",sealyma01
1993-94,Indiana Pacers,NBA,"$1,023,000",sealyma01
1994-95,Los Angeles Clippers,NBA,"$1,260,000",sealyma01
1995-96,Los Angeles Clippers,NBA,"$1,495,000",sealyma01
1996-97,Los Angeles Clippers,NBA,"$1,732,000",sealyma01
1997-98,Detroit Pistons,NBA,"$1,150,000",sealyma01
1998-99,Minnesota Timberwolves,NBA,"$1,000,000",sealyma01
1999-00,Minnesota Timberwolves,NBA,"$1,100,000",sealyma01
Career,(may be incomplete),,"$9,550,000",sealyma01
