Season,Team,Lg,Salary,player_id
2019-20,Boston Celtics,NBA,"$1,228,026",edwarca01
2020-21,Boston Celtics,NBA,"$1,517,981",edwarca01
2021-22,Memphis Grizzlies,NBA,"$1,782,621",edwarca01
2021-22,Detroit Pistons,NBA,"$76,744",edwarca01
Career,(may be incomplete),,"$4,605,372",edwarca01
