Season,Team,Lg,Salary,player_id
1985-86,New Jersey Nets,NBA,"$200,000",turneje01
1986-87,New Jersey Nets,NBA,"$150,000",turneje01
1990-91,Orlando Magic,NBA,"$410,000",turneje01
1991-92,Orlando Magic,NBA,"$550,000",turneje01
1992-93,Orlando Magic,NBA,"$700,000",turneje01
1994-95,Orlando Magic,NBA,"$1,100,000",turneje01
1995-96,Orlando Magic,NBA,"$1,300,000",turneje01
Career,(may be incomplete),,"$4,410,000",turneje01
