Season,Team,Lg,Salary,player_id
2019-20,Denver Nuggets,NBA,< $Minimum,bolbo01
2020-21,Denver Nuggets,NBA,"$2,058,240",bolbo01
2021-22,Orlando Magic,NBA,"$2,161,152",bolbo01
Career,(may be incomplete),,"$4,219,392",bolbo01
