Season,Team,Lg,Salary,player_id
2007-08,Chicago Bulls,NBA,"$101,451",gardnth01
2008-09,Atlanta Hawks,NBA,"$711,517",gardnth01
Career,(may be incomplete),,"$812,968",gardnth01
