Season,Team,Lg,Salary,player_id
1998-99,New York Knicks,NBA,"$739,400",turkcmi01
1999-00,New York Knicks,NBA,"$830,745",turkcmi01
2000-01,New York Knicks,NBA,"$1,069,400",turkcmi01
Career,(may be incomplete),,"$2,639,545",turkcmi01
