Season,Team,Lg,Salary,player_id
2018-19,Washington Wizards,NBA,"$2,749,080",browntr01
2019-20,Washington Wizards,NBA,"$3,219,480",browntr01
2020-21,Chicago Bulls,NBA,"$3,372,840",browntr01
2021-22,Chicago Bulls,NBA,"$5,170,564",browntr01
Career,(may be incomplete),,"$14,511,964",browntr01
