Season,Team,Lg,Salary,player_id
2020-21,Utah Jazz,NBA,< $Minimum,forretr01
2021-22,Utah Jazz,NBA,"$8,558 (TW)",forretr01
Career,(may be incomplete),,"$8,558",forretr01
