Season,Team,Lg,Salary,player_id
2001-02,Portland Trail Blazers,NBA,"$332,817",boumtru01
2002-03,Portland Trail Blazers,NBA,"$512,435",boumtru01
2003-04,Portland Trail Blazers,NBA,"$663,679",boumtru01
Career,(may be incomplete),,"$1,508,931",boumtru01
