Season,Team,Lg,Salary,player_id
2000-01,Los Angeles Clippers,NBA,"$316,969",hamilze01
2001-02,Denver Nuggets,NBA,"$465,850",hamilze01
2003-04,Philadelphia 76ers,NBA,"$485,619",hamilze01
2004-05,Milwaukee Bucks,NBA,"$807,546",hamilze01
2005-06,Cleveland Cavaliers,NBA,"$329,138",hamilze01
Career,(may be incomplete),,"$2,405,122",hamilze01
