Season,Team,Lg,Salary,player_id
2015-16,Memphis Grizzlies,NBA,"$1,230,840",martija01
2016-17,Memphis Grizzlies,NBA,"$1,286,160",martija01
2017-18,Memphis Grizzlies,NBA,"$1,471,382",martija01
2018-19,Orlando Magic,NBA,"$2,416,222",martija01
Career,(may be incomplete),,"$6,404,604",martija01
