Season,Team,Lg,Salary,player_id
2016-17,Dallas Mavericks,NBA,"$239,767",ferreyo01
2016-17,Brooklyn Nets,NBA,"$202,300",ferreyo01
2017-18,Dallas Mavericks,NBA,"$1,312,611",ferreyo01
2018-19,Sacramento Kings,NBA,"$3,000,000",ferreyo01
2019-20,Sacramento Kings,NBA,"$3,150,000",ferreyo01
2020-21,Los Angeles Clippers,NBA,"$325,167",ferreyo01
2020-21,Cleveland Cavaliers,NBA,"$110,998",ferreyo01
Career,(may be incomplete),,"$8,340,843",ferreyo01
