Season,Team,Lg,Salary,player_id
2020-21,Sacramento Kings,NBA,"$1,500,000",woodaro01
2021-22,Sacramento Kings,NBA,"$1,517,981",woodaro01
2021-22,San Antonio Spurs,NBA,< $Minimum,woodaro01
Career,(may be incomplete),,"$3,017,981",woodaro01
