Season,Team,Lg,Salary,player_id
1984-85,Houston Rockets,NBA,"$130,000",wiggimi01
1985-86,Houston Rockets,NBA,"$155,000",wiggimi01
1991-92,Philadelphia 76ers,NBA,"$335,000",wiggimi01
1992-93,Philadelphia 76ers,NBA,"$335,000",wiggimi01
Career,(may be incomplete),,"$955,000",wiggimi01
