Season,Team,Lg,Salary,player_id
2016-17,Dallas Mavericks,NBA,"$63,938",uthofja01
2016-17,Toronto Raptors,NBA,"$50,000",uthofja01
2017-18,Indiana Pacers,NBA,"$7,416",uthofja01
2019-20,Washington Wizards,NBA,"$163,356",uthofja01
2019-20,Memphis Grizzlies,NBA,"$81,678",uthofja01
Career,(may be incomplete),,"$366,388",uthofja01
