Season,Team,Lg,Salary,player_id
1985-86,Sacramento Kings,NBA,"$85,000",adamsmi01
1987-88,Denver Nuggets,NBA,"$160,000",adamsmi01
1988-89,Denver Nuggets,NBA,"$375,000",adamsmi01
1990-91,Denver Nuggets,NBA,"$825,000",adamsmi01
1991-92,Washington Bullets,NBA,"$1,309,000",adamsmi01
1992-93,Washington Bullets,NBA,"$1,309,000",adamsmi01
1993-94,Washington Bullets,NBA,"$1,309,000",adamsmi01
1994-95,Charlotte Hornets,NBA,"$1,240,000",adamsmi01
Career,(may be incomplete),,"$6,612,000",adamsmi01
