Season,Team,Lg,Salary,player_id
1991-92,Los Angeles Clippers,NBA,"$180,000",ellisle02
1993-94,Charlotte Hornets,NBA,"$150,000",ellisle02
1995-96,Miami Heat,NBA,"$400,000",ellisle02
Career,(may be incomplete),,"$730,000",ellisle02
