Season,Team,Lg,Salary,player_id
2016-17,Memphis Grizzlies,NBA,"$1,369,229",davisde01
2017-18,Memphis Grizzlies,NBA,"$1,312,611",davisde01
2018-19,Sacramento Kings,NBA,"$1,544,951",davisde01
2018-19,Atlanta Hawks,NBA,"$196,553",davisde01
Career,(may be incomplete),,"$4,423,344",davisde01
