Season,Team,Lg,Salary,player_id
2012-13,Indiana Pacers,NBA,"$550,000",johnsor01
2013-14,Indiana Pacers,NBA,"$788,872",johnsor01
2015-16,New Orleans Pelicans,NBA,"$55,722",johnsor01
2015-16,Phoenix Suns,NBA,"$55,722",johnsor01
Career,(may be incomplete),,"$1,450,316",johnsor01
