Season,Team,Lg,Salary,player_id
1988-89,Miami Heat,NBA,"$125,000",shaskjo01
1990-91,Dallas Mavericks,NBA,"$150,000",shaskjo01
1991-92,Dallas Mavericks,NBA,"$250,000",shaskjo01
1992-93,Dallas Mavericks,NBA,"$150,000",shaskjo01
Career,(may be incomplete),,"$675,000",shaskjo01
