Season,Team,Lg,Salary,player_id
2014-15,Minnesota Timberwolves,NBA,"$283,367",brownlo01
2015-16,Detroit Pistons,NBA,"$117,016",brownlo01
2015-16,Phoenix Suns,NBA,"$111,444",brownlo01
2017-18,Toronto Raptors,NBA,< $Minimum,brownlo01
2018-19,Toronto Raptors,NBA,"$800,000",brownlo01
Career,(may be incomplete),,"$1,311,827",brownlo01
