Season,Team,Lg,Salary,player_id
2003-04,Utah Jazz,NBA,"$366,931",handlbe01
2005-06,New Jersey Nets,NBA,"$35,091",handlbe01
Career,(may be incomplete),,"$402,022",handlbe01
