Season,Team,Lg,Salary,player_id
2020-21,Memphis Grizzlies,NBA,< $Minimum,tilliki02
2021-22,Memphis Grizzlies,NBA,"$1,901,625 (TW)",tilliki02
Career,(may be incomplete),,"$1,901,625",tilliki02
