Season,Team,Lg,Salary,player_id
1997-98,Los Angeles Clippers,NBA,"$20,000",huffmna01
2002-03,Toronto Raptors,NBA,"$349,458",huffmna01
2003-04,Toronto Raptors,NBA,"$1,760,000",huffmna01
2004-05,Toronto Raptors,NBA,"$1,280,000",huffmna01
Career,(may be incomplete),,"$3,409,458",huffmna01
