Season,Team,Lg,Salary,player_id
2012-13,San Antonio Spurs,NBA,"$1,400,000",decolna01
2013-14,San Antonio Spurs,NBA,"$1,463,000",decolna01
Career,(may be incomplete),,"$2,863,000",decolna01
