Season,Team,Lg,Salary,player_id
2017-18,Milwaukee Bucks,NBA,"$2,135,040",wilsodj01
2018-19,Milwaukee Bucks,NBA,"$2,534,280",wilsodj01
2019-20,Milwaukee Bucks,NBA,"$2,961,120",wilsodj01
2020-21,Houston Rockets,NBA,"$4,548,280",wilsodj01
2021-22,Toronto Raptors,NBA,"$308,493",wilsodj01
Career,(may be incomplete),,"$12,487,213",wilsodj01
