Season,Team,Lg,Salary,player_id
2020-21,Chicago Bulls,NBA,< $Minimum,dotsode01
2021-22,Chicago Bulls,NBA,< $Minimum,dotsode01
Career,(may be incomplete),,$0,dotsode01
