Season,Team,Lg,Salary,player_id
2020-21,Boston Celtics,NBA,"$2,035,800",pritcpa01
2021-22,Boston Celtics,NBA,"$2,137,440",pritcpa01
Career,(may be incomplete),,"$4,173,240",pritcpa01
