Season,Team,Lg,Salary,player_id
2005-06,Los Angeles Clippers,NBA,"$625,000",singlja01
2006-07,Los Angeles Clippers,NBA,"$675,000",singlja01
2008-09,Dallas Mavericks,NBA,"$826,269",singlja01
2009-10,Washington Wizards,NBA,"$1,030,189",singlja01
Career,(may be incomplete),,"$3,156,458",singlja01
