Season,Team,Lg,Salary,player_id
2014-15,Denver Nuggets,NBA,"$1,519,200",harriga01
2015-16,Denver Nuggets,NBA,"$1,587,480",harriga01
2016-17,Denver Nuggets,NBA,"$1,655,880",harriga01
2017-18,Denver Nuggets,NBA,"$2,550,055",harriga01
2018-19,Denver Nuggets,NBA,"$16,517,857",harriga01
2019-20,Denver Nuggets,NBA,"$17,839,286",harriga01
2020-21,Orlando Magic,NBA,"$19,160,714",harriga01
2021-22,Orlando Magic,NBA,"$20,482,143",harriga01
Career,(may be incomplete),,"$81,312,615",harriga01
