Season,Team,Lg,Salary,player_id
1999-00,Chicago Bulls,NBA,"$92,338",ketnela01
2000-01,Indiana Pacers,NBA,"$423,500",ketnela01
Career,(may be incomplete),,"$515,838",ketnela01
