Season,Team,Lg,Salary,player_id
2019-20,San Antonio Spurs,NBA,"$2,689,920",samanlu01
2020-21,San Antonio Spurs,NBA,"$2,824,320",samanlu01
2021-22,San Antonio Spurs,NBA,"$2,959,080",samanlu01
2021-22,New York Knicks,NBA,< $Minimum,samanlu01
Career,(may be incomplete),,"$8,473,320",samanlu01
