Season,Team,Lg,Salary,player_id
2000-01,Seattle SuperSonics,NBA,"$316,969",wolkoru01
2001-02,Seattle SuperSonics,NBA,"$465,850",wolkoru01
2001-02,Dallas Mavericks,NBA,"$79,535",wolkoru01
2002-03,Boston Celtics,NBA,"$587,435",wolkoru01
Career,(may be incomplete),,"$1,449,789",wolkoru01
