Season,Team,Lg,Salary,player_id
1995-96,Dallas Mavericks,NBA,"$556,000",meyerlo01
1996-97,Phoenix Suns,NBA,"$639,000",meyerlo01
1997-98,Phoenix Suns,NBA,"$722,760",meyerlo01
1998-99,Denver Nuggets,NBA,"$450,000",meyerlo01
Career,(may be incomplete),,"$2,367,760",meyerlo01
