Season,Team,Lg,Salary,player_id
1996-97,Cleveland Cavaliers,NBA,"$220,000",gearyre01
1997-98,San Antonio Spurs,NBA,"$272,250",gearyre01
Career,(may be incomplete),,"$492,250",gearyre01
