Season,Team,Lg,Salary,player_id
2017-18,Toronto Raptors,NBA,"$1,645,200",anunoog01
2018-19,Toronto Raptors,NBA,"$1,952,760",anunoog01
2019-20,Toronto Raptors,NBA,"$2,281,800",anunoog01
2020-21,Toronto Raptors,NBA,"$3,872,215",anunoog01
2021-22,Toronto Raptors,NBA,"$16,071,429",anunoog01
Career,(may be incomplete),,"$25,823,404",anunoog01
